Force_Target_N,Force_Actual_N,Aspect_Ratio_a_b,muscle_b_cm,muscle_a_cm,Volume_cm3,Am,Rho,Initial_Length_cm,Final_Length_cm,Elongation_cm,Strain,Completed_Date
42,69.985879,9.0267,2.039457,18.409566,691.2,500,10.575,2.039457,2.0792958320401422,.0398388320401422,.019534,Fr 30. Jan 12:47:48 CET 2026
0,0,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.8922840000000014,.0000000000000014,0,Fr 30. Jan 12:48:47 CET 2026
3,5.387789,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.894833502591303,.002549502591303,.001347,Fr 30. Jan 12:48:49 CET 2026
9,16.163369,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.8999730591564852,.0076890591564852,.004063,Fr 30. Jan 12:49:14 CET 2026
6,10.775579,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.8973964736819082,.0051124736819082,.002701,Fr 30. Jan 12:49:18 CET 2026
12,21.551159,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9025633095152197,.0102793095152197,.005432,Fr 30. Jan 12:49:23 CET 2026
15,26.938949,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9051674994593235,.0128834994593235,.006808,Fr 30. Jan 12:49:30 CET 2026
18,32.326739,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9077854605011517,.0155014605011517,.008191,Fr 30. Jan 12:50:06 CET 2026
21,37.714529,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9104178430842833,.0181338430842833,.009583,Fr 30. Jan 12:50:13 CET 2026
24,43.102319,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9130640487538164,.0207800487538164,.010981,Fr 30. Jan 12:50:36 CET 2026
27,48.490109,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9157246690184373,.0234406690184373,.012387,Fr 30. Jan 12:51:10 CET 2026
30,53.877899,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9183999581277356,.0261159581277356,.013801,Fr 30. Jan 12:56:40 CET 2026
33,59.265688,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.921090034252152,.028806034252152,.015222,Fr 30. Jan 12:56:56 CET 2026
36,64.653478,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9237944015825619,.0315104015825619,.016652,Fr 30. Jan 12:57:18 CET 2026
39,70.041268,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.92651351400808,.03422951400808,.018088,Fr 30. Jan 12:57:22 CET 2026
42,75.429058,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9292483490302959,.0369643490302959,.019534,Fr 30. Jan 13:01:33 CET 2026
45,80.816848,10.1000,1.892284,19.112068,691.2,500,10.575,1.892284,1.9319981175878473,.0397141175878473,.020987,Fr 30. Jan 13:02:37 CET 2026
3,4.357359,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5015568497463643,.0033658497463643,.001347,Fr 30. Jan 13:16:32 CET 2026
0,0,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.2680530000000014,.0000000000000014,0,Fr 30. Jan 13:16:44 CET 2026
3,4.799504,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.2711087849185487,.0030557849185487,.001347,Fr 30. Jan 13:18:10 CET 2026
9,13.072079,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.508342066957613,.010151066957613,.004063,Fr 30. Jan 13:18:40 CET 2026
15,21.786799,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.515199703029083,.017008703029083,.006808,Fr 30. Jan 13:23:30 CET 2026
0,0,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.498190999999999,-.000000000000001,0,Fr 30. Jan 13:23:50 CET 2026
6,8.714719,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5049404877436343,.0067494877436343,.002701,Fr 30. Jan 13:24:19 CET 2026
21,30.501519,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5221310805925796,.0239400805925796,.009582,Fr 30. Jan 13:24:30 CET 2026
30,43.573599,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.532669426173685,.034478426173685,.013801,Fr 30. Jan 13:24:33 CET 2026
18,26.144159,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.51865613873988,.02046513873988,.008191,Fr 30. Jan 13:24:33 CET 2026
12,17.429439,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.511761779607063,.013570779607063,.005432,Fr 30. Jan 13:24:39 CET 2026
24,34.858879,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.525624837860214,.027433837860214,.010981,Fr 30. Jan 13:24:44 CET 2026
33,47.930959,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5362207860655195,.0380297860655195,.015222,Fr 30. Jan 13:25:13 CET 2026
39,56.645679,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.543381211417331,.045190211417331,.018089,Fr 30. Jan 13:25:16 CET 2026
27,39.216239,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5291374700412117,.0309464700412117,.012387,Fr 30. Jan 13:25:19 CET 2026
45,65.360399,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5506212136739226,.0524302136739226,.020987,Fr 30. Jan 13:25:26 CET 2026
36,52.288319,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5397906545950137,.0415996545950137,.016651,Fr 30. Jan 13:25:30 CET 2026
42,61.003039,6.8800,2.498191,17.187554,738.0,500,10.575,2.498191,2.5469912131516455,.0488002131516455,.019534,Fr 30. Jan 13:25:34 CET 2026
15,23.997520,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.2834948233681844,.0154418233681844,.006808,Fr 30. Jan 13:34:16 CET 2026
9,14.398512,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.277268929573181,.009215929573181,.004063,Fr 30. Jan 13:34:18 CET 2026
6,9.599008,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.2741807126309665,.0061277126309665,.002701,Fr 30. Jan 13:34:21 CET 2026
12,19.198016,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.280373564659402,.012320564659402,.005432,Fr 30. Jan 13:34:27 CET 2026
18,28.797024,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.2866328271412413,.0185798271412413,.008191,Fr 30. Jan 13:38:15 CET 2026
21,33.596528,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.28978759508254,.02173459508254,.009582,Fr 30. Jan 13:39:11 CET 2026
30,47.995041,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.299355278976187,.031302278976187,.013801,Fr 30. Jan 13:39:34 CET 2026
24,38.396033,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.2929595671830088,.0249065671830088,.010981,Fr 30. Jan 13:39:37 CET 2026
33,52.794545,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.302578870827345,.034525870827345,.015222,Fr 30. Jan 13:39:48 CET 2026
27,43.195537,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.2961484644573558,.0280954644573558,.012387,Fr 30. Jan 13:40:03 CET 2026
39,62.393553,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.3090797083307284,.0410267083307284,.018088,Fr 30. Jan 13:40:13 CET 2026
36,57.594049,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.3058207551166916,.0377677551166916,.016652,Fr 30. Jan 13:40:24 CET 2026
3,5.222167,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.087293458818046,.002808458818046,.001347,Fr 30. Jan 13:40:29 CET 2026
6,10.444335,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.090116758530335,.005631758530335,.002701,Fr 30. Jan 13:40:42 CET 2026
0,0,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.0844850000000004,.0000000000000004,0,Fr 30. Jan 13:40:45 CET 2026
9,15.666503,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.092955026503602,.008470026503602,.004063,Fr 30. Jan 13:40:48 CET 2026
42,67.193057,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.3123576464059554,.0443046464059554,.019534,Fr 30. Jan 13:40:54 CET 2026
45,71.992561,7.9533,2.268053,18.038505,738.0,500,10.575,2.268053,2.3156532447169527,.0476002447169527,.020987,Fr 30. Jan 13:41:12 CET 2026
18,31.333006,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.101560967481179,.017075967481179,.008191,Fr 30. Jan 13:49:09 CET 2026
15,26.110838,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.0986770661080696,.0141920661080696,.006808,Fr 30. Jan 13:49:10 CET 2026
12,20.888671,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.0958083981301843,.0113233981301843,.005432,Fr 30. Jan 13:49:27 CET 2026
21,36.555174,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.104460667577075,.019975667577075,.009583,Fr 30. Jan 13:49:30 CET 2026
24,41.777342,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.1073759041977427,.0228909041977427,.010981,Fr 30. Jan 13:53:07 CET 2026
27,46.999509,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.110306799745805,.025821799745805,.012387,Fr 30. Jan 13:54:18 CET 2026
30,52.221677,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.113253655883763,.028768655883763,.013801,Fr 30. Jan 13:54:26 CET 2026
33,57.443845,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.1162168893678217,.0317318893678217,.015222,Fr 30. Jan 13:54:57 CET 2026
36,62.666013,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.1191960337658413,.0347110337658413,.016652,Fr 30. Jan 13:55:08 CET 2026
39,67.888180,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.1221910199529597,.0377060199529597,.018088,Fr 30. Jan 13:55:13 CET 2026
42,73.110348,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.125203788691425,.040718788691425,.019534,Fr 30. Jan 13:55:20 CET 2026
6,11.256652,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9392883566649604,.0052253566649604,.002701,Fr 30. Jan 13:55:20 CET 2026
45,78.332516,9.0267,2.084485,18.816020,738.0,500,10.575,2.084485,2.1282326534690386,.0437476534690386,.020987,Fr 30. Jan 13:55:21 CET 2026
0,0,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9340630000000012,.0000000000000012,0,Fr 30. Jan 13:55:22 CET 2026
3,5.628326,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9366687943041692,.0026057943041692,.001347,Fr 30. Jan 13:55:28 CET 2026
9,16.884978,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9419218185375642,.0078588185375642,.004063,Fr 30. Jan 13:55:36 CET 2026
12,22.513304,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9445692449897845,.0105062449897845,.005432,Fr 30. Jan 13:55:51 CET 2026
15,28.141630,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9472309703369952,.0131679703369952,.006808,Fr 30. Jan 13:56:05 CET 2026
27,50.654935,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.958021330511183,.023958330511183,.012387,Fr 30. Jan 14:00:37 CET 2026
24,45.026609,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9553018156994286,.0212388156994286,.010981,Fr 30. Jan 14:00:45 CET 2026
18,33.769956,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9499068521313005,.0158438521313005,.008192,Fr 30. Jan 14:00:49 CET 2026
21,39.398282,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.95259700916085,.01853400916085,.009582,Fr 30. Jan 14:00:51 CET 2026
30,56.283261,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9607557429316755,.0266927429316755,.013801,Fr 30. Jan 14:02:27 CET 2026
33,61.911587,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9635047671153172,.0294417671153172,.015222,Fr 30. Jan 14:02:49 CET 2026
36,67.539913,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9662691320403058,.0322061320403058,.016652,Fr 30. Jan 14:02:52 CET 2026
39,73.168239,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9690483934832093,.0349853934832093,.018089,Fr 30. Jan 14:03:02 CET 2026
45,84.424892,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9746537064471155,.0405907064471155,.020987,Fr 30. Jan 14:03:22 CET 2026
42,78.796565,10.1000,1.934063,19.534036,738.0,500,10.575,1.934063,1.9718434360438601,.0377804360438601,.019534,Fr 30. Jan 14:03:26 CET 2026
